timestamp,equity,cash,realized_pnl,unrealized_pnl,drawdown,open_position_qty
1762354957822358281,100245.66,100245.66,250.00,0.00,-10.33,0
1762354958823428365,100245.66,100245.66,250.00,0.00,-10.33,0
1762354959866714953,100245.66,100245.66,250.00,0.00,-10.33,0
1762354960867511851,100245.66,100245.66,250.00,0.00,-10.33,0
1762354961881519857,100245.66,100245.66,250.00,0.00,-10.33,0
1762354962882953035,100245.66,100245.66,250.00,0.00,-10.33,0
1762354963885237081,100245.66,100245.66,250.00,0.00,-10.33,0
1762354964892022061,100245.66,100245.66,250.00,0.00,-10.33,0
1762354965901990607,100245.66,100245.66,250.00,0.00,-10.33,0
1762354966917366959,100245.66,100245.66,250.00,0.00,-10.33,0
1762354967925864029,100245.66,100245.66,250.00,0.00,-10.33,0
1762354968929035019,100245.66,100245.66,250.00,0.00,-10.33,0
1762354969931559671,100245.66,100245.66,250.00,0.00,-10.33,0
1762354970937810723,100245.66,100245.66,250.00,0.00,-10.33,0
1762354971963714301,100245.66,100245.66,250.00,0.00,-10.33,0
1762354972969809191,100245.66,100245.66,250.00,0.00,-10.33,0
1762354973985178151,100245.66,100245.66,250.00,0.00,-10.33,0
1762354975008213085,100245.66,100245.66,250.00,0.00,-10.33,0
1762354976024835501,100245.66,100245.66,250.00,0.00,-10.33,0
1762354977033835415,100245.66,100245.66,250.00,0.00,-10.33,0
1762354978037405383,100245.66,100245.66,250.00,0.00,-10.33,0
1762354979043175535,100245.66,100245.66,250.00,0.00,-10.33,0
1762354980044928747,100245.66,100245.66,250.00,0.00,-10.33,0
1762354981059969157,100245.66,100245.66,250.00,0.00,-10.33,0
1762354982060398643,100245.66,100245.66,250.00,0.00,-10.33,0
1762354983074902741,100245.66,100245.66,250.00,0.00,-10.33,0
1762354984078431623,100245.66,100245.66,250.00,0.00,-10.33,0
1762354985090124929,100245.66,100245.66,250.00,0.00,-10.33,0
1762354986090368761,100245.66,100245.66,250.00,0.00,-10.33,0
1762354987097685251,100245.66,100245.66,250.00,0.00,-10.33,0
1762354988103875651,100245.66,100245.66,250.00,0.00,-10.33,0
1762354989109653633,100245.66,100245.66,250.00,0.00,-10.33,0
1762354990113837073,100245.66,100245.66,250.00,0.00,-10.33,0
1762354991129537817,100245.66,100245.66,250.00,0.00,-10.33,0
1762354992129992459,100245.66,100245.66,250.00,0.00,-10.33,0
1762354993132265721,100245.66,100245.66,250.00,0.00,-10.33,0
1762354994159660827,100245.66,100245.66,250.00,0.00,-10.33,0
1762354995161337473,100245.66,100245.66,250.00,0.00,-10.33,0
1762354996169033937,100245.66,100245.66,250.00,0.00,-10.33,0
1762354997169701497,100245.66,100245.66,250.00,0.00,-10.33,0
1762354998181952577,100245.66,100245.66,250.00,0.00,-10.33,0
1762354999186832621,100245.66,100245.66,250.00,0.00,-10.33,0
1762355000187223479,100245.66,100245.66,250.00,0.00,-10.33,0
1762355001202579979,100245.66,100245.66,250.00,0.00,-10.33,0
1762355002207055647,100245.66,100245.66,250.00,0.00,-10.33,0
1762355003214717247,100245.66,100245.66,250.00,0.00,-10.33,0
1762355004214854731,100245.66,100245.66,250.00,0.00,-10.33,0
1762355005215588791,100245.66,100245.66,250.00,0.00,-10.33,0
1762355006221586819,100245.66,100245.66,250.00,0.00,-10.33,0
1762355007226900459,100245.66,100245.66,250.00,0.00,-10.33,0
1762355008230163627,100245.66,100245.66,250.00,0.00,-10.33,0
1762355009251927275,100245.66,100245.66,250.00,0.00,-10.33,0
1762355010253470031,100245.66,100245.66,250.00,0.00,-10.33,0
1762355011256276181,100245.66,100245.66,250.00,0.00,-10.33,0
1762355012257512553,100245.66,100245.66,250.00,0.00,-10.33,0
1762355013265360841,100245.66,100245.66,250.00,0.00,-10.33,0
1762355014269465713,100245.66,100245.66,250.00,0.00,-10.33,0
1762355015275385793,100245.66,100245.66,250.00,0.00,-10.33,0
1762355016276340621,100245.66,100245.66,250.00,0.00,-10.33,0
1762355017278483269,100245.66,100245.66,250.00,0.00,-10.33,0
1762355018302310987,100245.66,100245.66,250.00,0.00,-10.33,0
1762355019304418089,100245.66,100245.66,250.00,0.00,-10.33,0
1762355020312240947,100245.66,100245.66,250.00,0.00,-10.33,0
1762355021314426181,100245.66,100245.66,250.00,0.00,-10.33,0
1762355022353789099,100245.66,100245.66,250.00,0.00,-10.33,0
1762355023353819971,100245.66,100245.66,250.00,0.00,-10.33,0
1762355024355791567,100245.66,100245.66,250.00,0.00,-10.33,0
1762355025357071133,100245.66,100245.66,250.00,0.00,-10.33,0
1762355026359583073,100245.66,100245.66,250.00,0.00,-10.33,0
1762355027392409347,100245.66,100245.66,250.00,0.00,-10.33,0
1762355028409508171,100245.66,100245.66,250.00,0.00,-10.33,0
1762355029411524715,100245.66,100245.66,250.00,0.00,-10.33,0
1762355030411661205,100245.66,100245.66,250.00,0.00,-10.33,0
1762355031423029525,100245.66,100245.66,250.00,0.00,-10.33,0
1762355032425734361,100245.66,100245.66,250.00,0.00,-10.33,0
1762355033426263339,100245.66,100245.66,250.00,0.00,-10.33,0
1762355034431616779,100245.66,100245.66,250.00,0.00,-10.33,0
1762355035433602395,100245.66,100245.66,250.00,0.00,-10.33,0
1762355036433603143,100245.66,100245.66,250.00,0.00,-10.33,0
1762355037434176029,100245.66,100245.66,250.00,0.00,-10.33,0
1762355038440509891,100245.66,100245.66,250.00,0.00,-10.33,0
1762355039451848625,100245.66,100245.66,250.00,0.00,-10.33,0
1762355040454021049,100245.66,100245.66,250.00,0.00,-10.33,0
1762355041458146717,100245.66,100245.66,250.00,0.00,-10.33,0
1762355042461337563,100245.66,100245.66,250.00,0.00,-10.33,0
1762355043464797637,100245.66,100245.66,250.00,0.00,-10.33,0
1762355044467175911,100245.66,100245.66,250.00,0.00,-10.33,0
1762355045485753819,100245.66,100245.66,250.00,0.00,-10.33,0
1762355046492386741,100245.66,100245.66,250.00,0.00,-10.33,0
1762355047492407763,100245.66,100245.66,250.00,0.00,-10.33,0
1762355048495172729,100245.66,100245.66,250.00,0.00,-10.33,0
1762355049498479475,100245.66,100245.66,250.00,0.00,-10.33,0
1762355050502800187,100245.66,100245.66,250.00,0.00,-10.33,0
1762355051511410397,100245.66,100245.66,250.00,0.00,-10.33,0
1762355052511665993,100245.66,100245.66,250.00,0.00,-10.33,0
1762355053515471931,100245.66,100245.66,250.00,0.00,-10.33,0
1762355054515487399,100245.66,100245.66,250.00,0.00,-10.33,0
1762355055554547747,100245.66,100245.66,250.00,0.00,-10.33,0
1762355056555994565,100245.66,100245.66,250.00,0.00,-10.33,0
1762355057560863309,100245.66,100245.66,250.00,0.00,-10.33,0
1762355058585712559,100245.66,100245.66,250.00,0.00,-10.33,0
1762355059591630887,100245.66,100245.66,250.00,0.00,-10.33,0
1762355060596220787,100245.66,100245.66,250.00,0.00,-10.33,0
1762355061632249571,100245.66,100245.66,250.00,0.00,-10.33,0
1762355062632249687,100245.66,100245.66,250.00,0.00,-10.33,0
1762355063635175807,100245.66,100245.66,250.00,0.00,-10.33,0
1762355064639336853,100245.66,100245.66,250.00,0.00,-10.33,0
1762355065642236611,100245.66,100245.66,250.00,0.00,-10.33,0
1762355066642622467,100245.66,100245.66,250.00,0.00,-10.33,0
1762355067656103493,100245.66,100245.66,250.00,0.00,-10.33,0
1762355068656282099,100245.66,100245.66,250.00,0.00,-10.33,0
1762355069663801925,100245.66,100245.66,250.00,0.00,-10.33,0
1762355070666760787,100245.66,100245.66,250.00,0.00,-10.33,0
1762355071684278037,100245.66,100245.66,250.00,0.00,-10.33,0
1762355072692195539,100245.66,100245.66,250.00,0.00,-10.33,0
1762355073717777117,100245.66,100245.66,250.00,0.00,-10.33,0
1762355074720525837,100245.66,100245.66,250.00,0.00,-10.33,0
1762355075720851369,100245.66,100245.66,250.00,0.00,-10.33,0
1762355076731121799,100245.66,100245.66,250.00,0.00,-10.33,0
1762355077740454103,100245.66,100245.66,250.00,0.00,-10.33,0
1762355078745241135,100245.66,100245.66,250.00,0.00,-10.33,0
1762355079776063319,100245.66,100245.66,250.00,0.00,-10.33,0
1762355080776520885,100245.66,100245.66,250.00,0.00,-10.33,0
1762355081779399141,100245.66,100245.66,250.00,0.00,-10.33,0
1762355082779554323,100245.66,100245.66,250.00,0.00,-10.33,0
1762355083784376531,100245.66,100245.66,250.00,0.00,-10.33,0
1762355084787005195,100245.66,100245.66,250.00,0.00,-10.33,0
1762355085789062763,100245.66,100245.66,250.00,0.00,-10.33,0
1762355086791547359,100245.66,100245.66,250.00,0.00,-10.33,0
1762355087799313183,100245.66,100245.66,250.00,0.00,-10.33,0
1762355088805093465,100245.66,100245.66,250.00,0.00,-10.33,0
1762355089811888417,100245.66,100245.66,250.00,0.00,-10.33,0
1762355090820337957,100245.66,100245.66,250.00,0.00,-10.33,0
1762355091854091361,100245.66,100245.66,250.00,0.00,-10.33,0
1762355092854618849,100245.66,100245.66,250.00,0.00,-10.33,0
1762355093856950171,100245.66,100245.66,250.00,0.00,-10.33,0
1762355094866077957,100245.66,100245.66,250.00,0.00,-10.33,0
1762355095877456963,100245.66,100245.66,250.00,0.00,-10.33,0
1762355096890523531,100245.66,100245.66,250.00,0.00,-10.33,0
1762355097890580923,100245.66,100245.66,250.00,0.00,-10.33,0
1762355098901521215,100245.66,100245.66,250.00,0.00,-10.33,0
1762355099902526619,100245.66,100245.66,250.00,0.00,-10.33,0
1762355100906334827,100245.66,100245.66,250.00,0.00,-10.33,0
1762355101953975227,100245.66,100245.66,250.00,0.00,-10.33,0
1762355102971250989,100245.66,100245.66,250.00,0.00,-10.33,0
1762355103977836601,100245.66,100245.66,250.00,0.00,-10.33,0
1762355104977854875,100245.66,100245.66,250.00,0.00,-10.33,0
1762355105978890531,100245.66,100245.66,250.00,0.00,-10.33,0
1762355106978901007,100245.66,100245.66,250.00,0.00,-10.33,0
1762355107981233177,100245.66,100245.66,250.00,0.00,-10.33,0
1762355108982614625,100245.66,100245.66,250.00,0.00,-10.33,0
1762355109985120005,100245.66,100245.66,250.00,0.00,-10.33,0
1762355110985182749,100245.66,100245.66,250.00,0.00,-10.33,0
1762355111985254191,100245.66,100245.66,250.00,0.00,-10.33,0
1762355112986226325,100245.66,100245.66,250.00,0.00,-10.33,0
1762355114007258579,100245.66,100245.66,250.00,0.00,-10.33,0
1762355115007805949,100245.66,100245.66,250.00,0.00,-10.33,0
1762355116009863523,100245.66,100245.66,250.00,0.00,-10.33,0
1762355117010547513,100245.66,100245.66,250.00,0.00,-10.33,0
1762355118010623561,100245.66,100245.66,250.00,0.00,-10.33,0
1762355119010834275,100245.66,100245.66,250.00,0.00,-10.33,0
1762355120016949379,100245.66,100245.66,250.00,0.00,-10.33,0
1762355121023721169,100245.66,100245.66,250.00,0.00,-10.33,0
1762355122024017567,100245.66,100245.66,250.00,0.00,-10.33,0
1762355123026059859,100245.66,100245.66,250.00,0.00,-10.33,0
1762355124031828187,100245.66,100245.66,250.00,0.00,-10.33,0
1762355125050168581,100245.66,100245.66,250.00,0.00,-10.33,0
1762355126053276349,100245.66,100245.66,250.00,0.00,-10.33,0
1762355127053291533,100245.66,100245.66,250.00,0.00,-10.33,0
1762355128053344701,100245.66,100245.66,250.00,0.00,-10.33,0
1762355129054558705,100245.66,100245.66,250.00,0.00,-10.33,0
1762355130056673163,100245.66,100245.66,250.00,0.00,-10.33,0
1762355131060098353,100245.66,100245.66,250.00,0.00,-10.33,0
1762355132064006803,100245.66,100245.66,250.00,0.00,-10.33,0
1762355133078487131,100245.66,100245.66,250.00,0.00,-10.33,0
1762355134086117373,100245.66,100245.66,250.00,0.00,-10.33,0
1762355135086962079,100245.66,100245.66,250.00,0.00,-10.33,0
1762355136091121639,100245.66,100245.66,250.00,0.00,-10.33,0
1762355137091402723,100245.66,100245.66,250.00,0.00,-10.33,0
1762355138096266893,100245.66,100245.66,250.00,0.00,-10.33,0
1762355139108719225,100245.66,100245.66,250.00,0.00,-10.33,0
1762355140109152905,100245.66,100245.66,250.00,0.00,-10.33,0
1762355141131936073,100245.66,100245.66,250.00,0.00,-10.33,0
1762355142134913949,100245.66,100245.66,250.00,0.00,-10.33,0
1762355143138123369,100245.66,100245.66,250.00,0.00,-10.33,0
1762355144154984539,100245.66,100245.66,250.00,0.00,-10.33,0
1762355145156019923,100245.66,100245.66,250.00,0.00,-10.33,0
1762355146160968631,100245.66,100245.66,250.00,0.00,-10.33,0
1762355147172456335,100245.66,100245.66,250.00,0.00,-10.33,0
1762355148172465361,100245.66,100245.66,250.00,0.00,-10.33,0
1762355149173095639,100245.66,100245.66,250.00,0.00,-10.33,0
1762355150173244959,100245.66,100245.66,250.00,0.00,-10.33,0
1762355151175845165,100245.66,100245.66,250.00,0.00,-10.33,0
1762355152177988543,100245.66,100245.66,250.00,0.00,-10.33,0
1762355153178038453,100245.66,100245.66,250.00,0.00,-10.33,0
1762355154182966409,100245.66,100245.66,250.00,0.00,-10.33,0
1762355155190237095,100245.66,100245.66,250.00,0.00,-10.33,0
1762355156190865831,100245.66,100245.66,250.00,0.00,-10.33,0
1762355157190867217,100245.66,100245.66,250.00,0.00,-10.33,0
1762355158200096773,100245.66,100245.66,250.00,0.00,-10.33,0
1762355159210910507,100245.66,100245.66,250.00,0.00,-10.33,0
1762355160212508267,100245.66,100245.66,250.00,0.00,-10.33,0
1762355161218654153,100245.66,100245.66,250.00,0.00,-10.33,0
1762355162244874735,100245.66,100245.66,250.00,0.00,-10.33,0
1762355163244962863,100245.66,100245.66,250.00,0.00,-10.33,0
1762355164245042273,100245.66,100245.66,250.00,0.00,-10.33,0
1762355165249350259,100245.66,100245.66,250.00,0.00,-10.33,0
1762355166254713731,100245.66,100245.66,250.00,0.00,-10.33,0
1762355167255425977,100245.66,100245.66,250.00,0.00,-10.33,0
1762355168255840447,100245.66,100245.66,250.00,0.00,-10.33,0
1762355169258486661,100245.66,100245.66,250.00,0.00,-10.33,0
1762355170261543053,100245.66,100245.66,250.00,0.00,-10.33,0
1762355171284078859,100245.66,100245.66,250.00,0.00,-10.33,0
1762355172288277035,100245.66,100245.66,250.00,0.00,-10.33,0
1762355173288627411,100245.66,100245.66,250.00,0.00,-10.33,0
1762355174289616983,100245.66,100245.66,250.00,0.00,-10.33,0
1762355175289810193,100245.66,100245.66,250.00,0.00,-10.33,0
1762355176292143457,100245.66,100245.66,250.00,0.00,-10.33,0
1762355177292185509,100245.66,100245.66,250.00,0.00,-10.33,0
1762355178302434617,100245.66,100245.66,250.00,0.00,-10.33,0
1762355179304155499,100245.66,100245.66,250.00,0.00,-10.33,0
1762355180304209121,100245.66,100245.66,250.00,0.00,-10.33,0
1762355181305991165,100245.66,100245.66,250.00,0.00,-10.33,0
1762355182315291275,100245.66,100245.66,250.00,0.00,-10.33,0
1762355183325506875,100245.66,100245.66,250.00,0.00,-10.33,0
1762355184326084325,100245.66,100245.66,250.00,0.00,-10.33,0
1762355185332829663,100245.66,100245.66,250.00,0.00,-10.33,0
1762355186335340723,100245.66,100245.66,250.00,0.00,-10.33,0
1762355187335531469,100245.66,100245.66,250.00,0.00,-10.33,0
1762355188348456381,100245.66,100245.66,250.00,0.00,-10.33,0
1762355189352371719,100245.66,100245.66,250.00,0.00,-10.33,0
1762355190370023873,100245.66,100245.66,250.00,0.00,-10.33,0
1762355191372518243,100245.66,100245.66,250.00,0.00,-10.33,0
1762355192374010863,100245.66,100245.66,250.00,0.00,-10.33,0
1762355193374180083,100245.66,100245.66,250.00,0.00,-10.33,0
1762355194382881143,100245.66,100245.66,250.00,0.00,-10.33,0
1762355195385238839,100245.66,100245.66,250.00,0.00,-10.33,0
1762355196386704599,100245.66,100245.66,250.00,0.00,-10.33,0
1762355197386708037,100245.66,100245.66,250.00,0.00,-10.33,0
1762355198395879727,100245.66,100245.66,250.00,0.00,-10.33,0
1762355199396881605,100245.66,100245.66,250.00,0.00,-10.33,0
1762355200403014577,100245.66,100245.66,250.00,0.00,-10.33,0
1762355201405429269,100245.66,100245.66,250.00,0.00,-10.33,0
1762355202405471427,100245.66,100245.66,250.00,0.00,-10.33,0
1762355203406830749,100245.66,100245.66,250.00,0.00,-10.33,0
1762355204410754211,100245.66,100245.66,250.00,0.00,-10.33,0
1762355205411820601,100245.66,100245.66,250.00,0.00,-10.33,0
1762355206416883615,100245.66,100245.66,250.00,0.00,-10.33,0
1762355207422423281,100245.66,100245.66,250.00,0.00,-10.33,0
1762355208425727729,100245.66,100245.66,250.00,0.00,-10.33,0
1762355209426727475,100245.66,100245.66,250.00,0.00,-10.33,0
1762355210432478719,100245.66,100245.66,250.00,0.00,-10.33,0
1762355211432911417,100245.66,100245.66,250.00,0.00,-10.33,0
1762355212433789609,100245.66,100245.66,250.00,0.00,-10.33,0
1762355213433789901,100245.66,100245.66,250.00,0.00,-10.33,0
1762355214435303011,100245.66,100245.66,250.00,0.00,-10.33,0
1762355215437616901,100245.66,100245.66,250.00,0.00,-10.33,0
1762355216447762279,100245.66,100245.66,250.00,0.00,-10.33,0
1762355217450305939,100245.66,100245.66,250.00,0.00,-10.33,0
1762355218452910061,100245.66,100245.66,250.00,0.00,-10.33,0
1762355219463528043,100245.66,100245.66,250.00,0.00,-10.33,0
1762355220463546499,100245.66,100245.66,250.00,0.00,-10.33,0
1762355221464876435,100245.66,100245.66,250.00,0.00,-10.33,0
1762355222469160159,100245.66,100245.66,250.00,0.00,-10.33,0
1762355223484244651,100245.66,100245.66,250.00,0.00,-10.33,0
1762355224498825989,100245.66,100245.66,250.00,0.00,-10.33,0
1762355225501161835,100245.66,100245.66,250.00,0.00,-10.33,0
1762355226501278525,100245.66,100245.66,250.00,0.00,-10.33,0
1762355227509689023,100245.66,100245.66,250.00,0.00,-10.33,0
1762355228516390569,100245.66,100245.66,250.00,0.00,-10.33,0
1762355229517710763,100245.66,100245.66,250.00,0.00,-10.33,0
1762355230519736197,100245.66,100245.66,250.00,0.00,-10.33,0
1762355231519751941,100245.66,100245.66,250.00,0.00,-10.33,0
1762355232522206143,100245.66,100245.66,250.00,0.00,-10.33,0
1762355233525458649,100245.66,100245.66,250.00,0.00,-10.33,0
1762355234542712489,100245.66,100245.66,250.00,0.00,-10.33,0
1762355235544237423,100245.66,100245.66,250.00,0.00,-10.33,0
1762355236544272863,100245.66,100245.66,250.00,0.00,-10.33,0
1762355237556275791,100245.66,100245.66,250.00,0.00,-10.33,0
1762355238556509253,100245.66,100245.66,250.00,0.00,-10.33,0
1762355239560560965,100245.66,100245.66,250.00,0.00,-10.33,0
1762355240565170985,100245.66,100245.66,250.00,0.00,-10.33,0
1762355241569138391,100245.66,100245.66,250.00,0.00,-10.33,0
1762355242621986895,100245.66,100245.66,250.00,0.00,-10.33,0
1762355243640370865,100245.66,100245.66,250.00,0.00,-10.33,0
1762355244652202717,100245.66,100245.66,250.00,0.00,-10.33,0
1762355245656296773,100245.66,100245.66,250.00,0.00,-10.33,0
1762355246656570791,100245.66,100245.66,250.00,0.00,-10.33,0
1762355247662243263,100245.66,100245.66,250.00,0.00,-10.33,0
1762355248663815019,100245.66,100245.66,250.00,0.00,-10.33,0
1762355249666301411,100245.66,100245.66,250.00,0.00,-10.33,0
1762355250683290845,100245.66,100245.66,250.00,0.00,-10.33,0
1762355251684198237,100245.66,100245.66,250.00,0.00,-10.33,0
1762355252686370007,100245.66,100245.66,250.00,0.00,-10.33,0
1762355253687034629,100245.66,100245.66,250.00,0.00,-10.33,0
1762355254711195291,100245.66,100245.66,250.00,0.00,-10.33,0
1762355255740124081,100245.66,100245.66,250.00,0.00,-10.33,0
1762355256751006335,100245.66,100245.66,250.00,0.00,-10.33,0
1762355257764696215,100245.66,100245.66,250.00,0.00,-10.33,0
1762355258766011877,100245.66,100245.66,250.00,0.00,-10.33,0
1762355259767178783,100245.66,100245.66,250.00,0.00,-10.33,0
1762355260768803727,100245.66,100245.66,250.00,0.00,-10.33,0
1762355261774546653,100245.66,100245.66,250.00,0.00,-10.33,0
1762355262776576011,100245.66,100245.66,250.00,0.00,-10.33,0
1762355263776671097,100245.66,100245.66,250.00,0.00,-10.33,0
1762355264778357425,100245.66,100245.66,250.00,0.00,-10.33,0
1762355265787104151,100245.66,100245.66,250.00,0.00,-10.33,0
1762355266791667819,100245.66,100245.66,250.00,0.00,-10.33,0
1762355267796451885,100245.66,100245.66,250.00,0.00,-10.33,0
1762355268796734249,100245.66,100245.66,250.00,0.00,-10.33,0
1762355269797448323,100245.66,100245.66,250.00,0.00,-10.33,0
1762355270799434035,100245.66,100245.66,250.00,0.00,-10.33,0
1762355271818054245,100245.66,100245.66,250.00,0.00,-10.33,0
1762355272820648037,100245.66,100245.66,250.00,0.00,-10.33,0
1762355273832214013,100245.66,100245.66,250.00,0.00,-10.33,0
